Position Data for Tapping Exercise, Total Taps:,18
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.00475936648388,-23.4074764252,147.044036865,-16.716091156,
0.013056442102,-23.2669963837,140.969009399,-14.7199554443,
0.0224882231832,-23.1294250488,135.795944214,-12.9670228958,
0.0306680303565,-22.9661502838,131.867858887,-11.4979810715,
0.0391553340485,-22.7787094116,129.294006348,-10.5432081223,
0.0480024386506,-22.6250457764,128.08757019,-10.0487222672,
0.0571527088344,-22.5801486969,128.013092041,-10.1040639877,
0.0651736039392,-22.6418609619,128.998916626,-10.507191658,
0.0738281484245,-22.8259735107,131.034408569,-11.2343988419,
0.0826515994483,-23.1027183533,134.191452026,-12.3865947723,
0.0909613347281,-23.494474411,138.840698242,-13.9344787598,
0.099670515648,-24.0927047729,145.202896118,-15.9541397095,
0.108705516281,-24.9634151459,153.122833252,-18.3365936279,
0.117027911222,-26.1950302124,162.949279785,-20.5172920227,
0.125697114263,-27.7330589294,174.353179932,-22.2928543091,
0.135289806307,-29.3643760681,187.139968872,-23.4979858398,
0.143013532512,-30.9580307007,201.314315796,-23.9139175415,
0.151499836757,-32.416229248,215.693740845,-23.4947376251,
0.160542832966,-33.6408882141,229.370574951,-21.8537483215,
0.169482886136,-34.5915145874,241.473022461,-19.1550636292,
0.177480127663,-35.2604980469,251.623275757,-16.4437160492,
0.186276593618,-35.5780067444,260.039764404,-13.4708395004,
0.194827195618,-35.5854377747,266.640106201,-10.2899847031,
0.204209670649,-35.3784713745,271.412322998,-7.50970029831,
0.212398805994,-35.0500564575,274.523040771,-4.72147846222,
0.220655903733,-34.7727470398,276.305877686,-2.88438987732,
0.229459698967,-34.5457191467,276.765716553,-1.93279600143,
0.239129348427,-34.3709945679,275.100280762,-1.79561567307,
0.246709154268,-34.2609710693,271.835693359,-2.726811409,
0.256109286195,-34.3092842102,267.029541016,-4.87785720825,
0.264249781787,-34.5545806885,260.044891357,-8.12426185608,
0.273640252394,-34.7806663513,250.612197876,-11.801607132,
0.281504567473,-34.8477363586,238.398635864,-15.5713920593,
0.290413970936,-34.724407196,223.077209473,-18.5487995148,
0.298907604459,-34.3983612061,204.370178223,-20.2255134583,
0.30818080662,-33.9673118591,183.440475464,-20.1163578033,
