Position Data for Tapping Exercise, Total Taps:,16
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.000678624494448,-10.4774570465,143.453918457,79.9632644653,
0.00869585496025,-10.2814054489,137.363616943,86.0839157104,
0.0176339092369,-9.27144050598,133.896179199,91.4290542603,
0.0259996135472,-8.453956604,132.71786499,94.8721847534,
0.0353517720195,-8.19673252106,131.902175903,93.8603820801,
0.0434719455235,-8.06931591034,134.079452515,92.0440826416,
0.0519802376019,-8.06113052368,137.480697632,89.3754272461,
0.060788363772,-8.10336971283,141.571563721,86.4518432617,
0.0704033767982,-8.10060214996,145.647460938,83.6803207397,
0.0778992290932,-8.05700778961,149.902252197,81.1464691162,
0.0868269557512,-8.10170936584,154.778671265,78.3531799316,
0.0960108739831,-8.29106998444,160.644210815,75.1856002808,
0.104812004024,-8.68964004517,168.004867554,71.826171875,
0.113065437125,-9.33957958221,176.758026123,68.3842468262,
0.121890553894,-10.1830625534,186.716888428,65.2851715088,
0.130394181886,-11.1815071106,197.405609131,62.8135948181,
0.13959075978,-12.2062673569,208.234771729,61.5081481934,
0.147779895125,-13.183054924,218.49407959,61.2585105896,
0.156134605518,-13.9056930542,227.629348755,61.7921028137,
0.164889760999,-14.2983789444,234.80128479,62.5275764465,
0.174418821585,-14.3731584549,240.3228302,63.5874557495,
0.182106567699,-14.1819677353,243.986190796,64.7701797485,
0.190440956004,-13.8919830322,246.456985474,65.6390686035,
0.19962687313,-13.5567779541,247.806045532,66.1709823608,
0.208520285442,-13.1700935364,248.024459839,66.607208252,
0.216684767762,-12.8026695251,247.710006714,66.8071517944,
0.22536796306,-12.3780450821,246.544631958,66.6360549927,
0.2339222297,-12.0475006104,244.868377686,65.8174133301,
0.243404316278,-11.6696414948,242.020263672,65.0627288818,
0.251756028331,-11.3811035156,238.239212036,64.1711883545,
0.259973148191,-11.1877985001,233.172302246,63.0624427795,
0.268830247263,-11.1144752502,226.396759033,61.9000587463,
0.278506559704,-11.0764951706,217.919372559,61.1482582092,
0.286351218992,-10.9712677002,207.624389648,61.0032730103,
0.295065063998,-10.7112836838,195.639404297,61.8337860107,
0.304065750285,-10.2325725555,182.481338501,64.0027236938,
0.313082427723,-9.51770782471,168.647018433,67.4555053711,
0.321060013459,-8.66742134094,155.484558105,71.9405288696,
0.329739877268,-7.70528316498,143.78755188,76.8796081543,
0.338441395761,-6.40460968018,136.984909058,84.018081665,
0.459970482999,-12.0734653473,195.052001953,57.6851882935,
0.468184604519,-12.7418279648,207.180603027,56.3426399231,
0.477060359934,-12.8581199646,217.724822998,56.0784873962,
0.503867193486,-11.0364627838,233.984100342,57.5645294189,
0.512022680783,-9.62470531464,237.69329834,58.6742668152,
0.520486997195,-8.49890327454,240.249450684,59.8170547485,
0.529059920178,-7.58773803711,241.76852417,60.59349823,
0.538617631577,-6.80445432663,242.517074585,61.0238647461,
0.546077503781,-6.14504337311,242.324935913,61.3138923645,
0.555104508838,-5.78836011887,241.443969727,61.0471343994,
0.563677431821,-5.73353672028,239.595291138,60.5374336243,
0.573094221198,-5.86772584915,237.051315308,59.7632064819,
0.581042489822,-6.0751376152,233.413360596,58.8613700867,
0.589962554053,-6.36030292511,228.761016846,57.6052818298,
0.598484838389,-6.62286949158,222.424819946,56.2647323608,
0.60910196358,-6.78802394867,214.319747925,55.0446243286,
0.616144733248,-6.75136137009,204.532897949,54.4520721436,
0.625144086939,-6.51792287827,193.354782104,54.678352356,
