Position Data for Tapping Exercise, Total Taps:,19
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.00576547643637,-14.7257509232,127.508758545,34.0304603577,
0.0143040850729,-13.8545789719,116.364944458,38.3566818237,
0.0238058274421,-12.6537952423,108.588371277,42.4659767151,
0.0297195551795,-11.3082780838,104.140441895,45.4136886597,
0.0378986960549,-10.1343212128,102.457672119,46.9196472168,
0.0472365291206,-9.31696414948,102.908332825,47.2118453979,
0.0560279978412,-8.97079944611,105.001853943,46.59633255,10.5922088623,106.252601624,128.93421936,
0.063498530813,-9.19115352631,108.516563416,45.3264846802,8.02822685242,106.998329163,128.515823364,
0.0725835037946,-9.95456409454,113.641235352,43.4840965271,6.59810161591,107.611541748,127.87046814,
0.0812233897244,-11.2214479446,120.412635803,40.9748725891,6.08488321304,108.24861145,126.442390442,
0.0905805454315,-12.7512016296,128.698257446,38.1718482971,
0.0983106014672,-14.296421051,138.483474731,35.2252807617,
0.107396573896,-15.4800624847,149.364181519,32.254119873,
0.115771939527,-15.971157074,161.087585449,29.3950138092,
0.12498517487,-15.6977348328,173.163970947,26.8822307587,
0.133261595251,-14.8142948151,185.203948975,24.7197418213,
0.141759892859,-13.4086780548,196.710922241,23.3826599121,
0.150313826349,-11.7236623764,207.605682373,22.8061847687,
0.159738611302,-9.94063663483,216.960479736,22.9469852448,
0.167456340825,-8.27503299713,224.695968628,23.5022411346,
0.176248808992,-6.94682455063,230.783355713,24.2992115021,
0.18523283783,-6.05362129211,234.955245972,25.2123374939,
0.193914034234,-5.71615457535,236.998413086,25.7983856201,
0.202180460145,-5.90481042862,237.057510376,26.1720199585,
0.211246776784,-6.52318477631,235.251068115,25.8917751312,
0.219413591146,-7.4744348526,231.010986328,25.1604804993,
0.228817720861,-8.64126110077,224.709960938,23.7698040009,
0.237121792608,-9.98962783813,216.466033936,22.4715385437,
0.245623421707,-11.3569984436,205.669158936,21.2528362274,
0.254349260076,-12.4778556824,192.457214355,20.5075569153,
0.264059886863,-13.0955953598,176.628982544,20.706653595,
0.27176962081,-13.0059661865,158.725250244,22.3414859772,
0.280464143174,-12.2481374741,140.280426025,25.3424682617,
0.289506806234,-10.9319114685,123.355072021,29.62940979,
0.298625427264,-9.30135345459,109.70287323,34.6455039978,
0.306429775524,-7.5414352417,99.9696578979,39.5592193604,
0.315232238162,-5.97567558289,94.1669692993,43.7266273499,9.58520507812,124.294410706,132.617172241,
0.324005383688,-4.89752197266,91.6769790649,46.2744369507,10.3410129547,112.808296204,127.975456238,
0.332584636501,-4.52229499817,92.0245437622,47.1386489868,11.0026569366,106.219612122,126.120391846,
0.342002758474,-4.85181522369,94.5112609863,46.62134552,11.6749658585,101.581054688,124.960159302,
0.350101610442,-5.71683263779,98.5766601562,45.2137107849,11.9485998154,98.1383514404,123.878433228,
0.358670868786,-6.94111680984,103.906532288,43.1005859375,16.4650859833,100.742385864,126.735038757,
0.367493653512,-8.38158226013,110.5364151,40.4849395752,18.9678077698,103.393478394,128.141708374,
0.376676239148,-9.90186023712,118.506629944,37.4988517761,
0.384716790043,-11.3578777313,127.899223328,34.1958770752,
0.393593211756,-12.5711450577,138.694396973,30.6914958954,
0.402102836431,-13.3960161209,150.57711792,27.213766098,
0.411081868033,-13.6631946564,163.120834351,23.9896945953,
0.419494213202,-13.3841791153,175.549560547,21.3338222504,
0.427747646302,-12.7009468079,187.055419922,19.3029823303,
0.454272302659,-10.8709917068,208.466812134,17.5136470795,
0.462263547504,-9.69914054871,212.995742798,17.5911083221,
0.47121825923,-8.80045127869,214.493270874,17.2568206787,
0.479390070827,-8.24749755859,213.278594971,16.7891864777,
0.488915133626,-8.01348972321,209.18560791,16.3232154846,
0.497239194312,-8.01032352448,202.380432129,15.6768989563,
0.505857758707,-8.1782245636,193.244827271,15.5756340027,
0.514415689985,-8.39307022095,181.686187744,16.1903266907,
0.524246250408,-8.45736408234,167.947784424,17.8559207916,
0.532024279898,-8.12575340271,152.799697876,20.8238372803,
0.540409973148,-7.29484081268,137.894058228,24.6685638428,
0.549749471959,-6.07521057129,125.006896973,28.9522171021,
0.559298521485,-4.66845273972,115.042808533,32.9171905518,
0.566499870072,-3.24345779419,108.387947083,36.109161377,
0.575475570185,-1.95139551163,104.595901489,38.2906951904,
0.584130780968,-1.03276956081,103.058616638,39.4467048645,
0.593265393149,-0.649352669716,103.454231262,39.6943740845,
0.601596449964,-0.883029699326,105.585693359,39.0134315491,
0.609808239441,-1.7594152689,109.413482666,37.4475669861,
0.618753622995,-3.18604707718,114.826805115,35.2499198914,
0.628356975807,-4.96854162216,121.802871704,32.5917930603,
0.636090696481,-6.85726499557,130.162216187,29.4683933258,
0.644746240414,-8.58609867096,139.824981689,26.2469730377,
0.653601007443,-9.94397926331,150.772033691,23.1395301819,
0.662753609669,-10.7476329803,162.570388794,20.2009220123,
0.671291218859,-10.9544582367,174.92098999,17.6567382812,
0.679601287288,-10.7389879227,187.303649902,15.598408699,
0.68782773532,-10.3606586456,198.802124023,14.3597345352,
0.697218872224,-9.92025756836,208.70942688,13.9756574631,
0.705010560823,-9.50228595734,217.040405273,13.9281330109,
0.713581151763,-9.16687870026,223.207717896,14.5407171249,
0.722261681869,-9.04570007324,227.648757935,14.9976119995,
0.731719115423,-9.17017745972,230.01499939,15.4828195572,
0.73976233151,-9.56547737122,230.184387207,15.4543523788,
0.748368569392,-10.1302661896,227.812271118,15.3009252548,
0.75723333089,-10.9202079773,222.98147583,14.9601573944,
0.767209144274,-11.8977594376,215.565551758,14.6190395355,
0.774468460785,-12.9345283508,205.394515991,14.4647359848,
0.783268924528,-13.8621406555,192.533050537,15.1480531693,
0.792223636255,-14.5144519806,177.481292725,16.9770526886,
0.801200668963,-14.7450237274,161.227127075,19.9686813354,
0.809685973761,-14.4775753021,145.129226685,23.9453277588,
0.818207924948,-13.7863540649,131.111053467,28.4400959015,
0.826676905446,-12.8728485107,120.54183197,32.7122306824,
0.836532452043,-12.0739030838,113.968437195,35.9823875427,
0.84400131927,-11.7945928574,111.023925781,37.9508018494,
0.852812110632,-12.1374063492,110.600135803,38.7842025757,
0.86170685554,-12.8556346893,111.820953369,38.8273620605,
0.870833138996,-13.7103481293,114.204963684,38.1531600952,
0.879288127236,-14.6104192734,117.765800476,36.8248138428,
0.887732787857,-15.6218099594,122.803199768,34.7358016968,
0.896147465069,-16.7384033203,129.409744263,31.9999637604,
0.905603899176,-17.9058685303,137.718505859,28.8799686432,
0.913847670955,-18.8689575195,147.65397644,25.4638366699,
0.922186057048,-19.3483772278,158.64414978,21.9883842468,
0.93094754236,-19.2738990784,170.315994263,18.7688484192,
0.940480267585,-18.6366119385,181.871582031,16.1455402374,
0.948098718709,-17.5632324219,192.574295044,14.223400116,
0.956633329558,-16.282283783,202.1822052,12.9122476578,
0.96560569818,-14.9805412292,210.207901001,12.0618247986,
0.975336980204,-13.8634443283,216.436141968,11.7528648376,
0.982678251368,-12.8811855316,220.988006592,11.6494483948,
0.991469720088,-11.9534912109,223.857055664,11.275270462,
0.999889727684,-11.0944156647,224.550949097,10.8867168427,
1.00923522318,-10.4656391144,222.944488525,10.4821176529,
1.01790409307,-10.134677887,219.232818604,10.0848884583,
1.02618117975,-10.0589065552,213.363449097,9.41019821167,
1.03462384147,-10.1389017105,205.124649048,8.97098636627,
1.04448338586,-10.2583408356,194.530822754,9.06775093079,
1.05252193786,-10.2916183472,181.688339233,10.0082912445,
1.06093928026,-10.0629081726,166.7734375,12.2035827637,
1.06983202628,-9.43423938751,150.280288696,15.8033275604,
1.07869478888,-8.38060092926,133.940002441,20.6403942108,
1.08737931678,-6.9947309494,119.500282288,26.2174186707,
1.09570870785,-5.47435283661,108.287033081,31.8752784729,
1.10432094241,-4.13176298141,101.139770508,36.6293144226,
1.11355316725,-3.30213999748,98.0156555176,39.7123565674,
1.1217389711,-3.23252391815,98.0804138184,40.9970703125,
1.13006569698,-3.78169560432,100.365776062,40.7812004089,
1.13885549996,-4.69152641296,104.451011658,39.2701148987,
1.14830893572,-5.83596229553,110.187286377,36.6062431335,
1.15644043629,-7.19689321518,117.747962952,32.9553985596,
1.16493340352,-8.62392997742,127.214645386,28.7141036987,
1.17386312907,-9.9154882431,138.195648193,24.1485290527,
1.18330690351,-10.8391056061,150.542129517,19.6611003876,
1.19091369442,-11.2340202332,163.555953979,15.354092598,
1.19971748966,-10.9690904617,176.719970703,11.6296834946,
1.20806753596,-10.118139267,189.586486816,8.74708366394,
1.21758360374,-8.85785675049,201.56211853,6.98617458344,
1.22582770867,-7.4985666275,212.397842407,6.24640798569,
1.23413611135,-6.31519937515,221.720275879,6.08366012573,
1.24267238795,-5.38292264938,229.059280396,6.79887866974,
1.25236136005,-4.84347438812,234.182495117,7.54631280899,
1.2598052411,-4.79177522659,237.344650269,8.24698066711,
1.26862935842,-5.10770177841,237.330566406,8.747590065,
1.27772266013,-5.54841423035,234.619750977,8.64511108398,
1.28673600608,-6.02138328552,229.062789917,8.07002353668,
1.29536123345,-6.5473690033,220.870697021,7.01912736893,
1.30371927533,-7.15047597885,210.258789062,6.2736582756,
1.31237681816,-7.79153633118,197.690093994,6.15939855576,
1.32194485718,-8.27220916748,183.191040039,7.07336568832,
1.3301073406,-8.37969493866,167.131942749,9.13898468018,
1.33834278366,-7.92715358734,150.667510986,12.3436317444,
1.34697067623,-6.90994691849,135.449157715,16.3746109009,
1.35669929306,-5.37968015671,122.659294128,21.0093612671,
1.36451696728,-3.57569551468,112.863059998,25.5832424164,
1.37291398759,-1.77805089951,106.245361328,29.5998668671,
1.38199329704,-0.237004384398,102.384338379,32.6838417053,
1.39020575282,0.859753489494,100.689468384,34.8051757812,
1.39904086406,1.43329787254,100.617790222,35.9074897766,
1.40859591026,1.4602342844,102.043762207,36.0377044678,
1.41632763204,0.969025373459,105.151832581,35.1905670166,
1.425007829,0.015880824998,110.07598877,33.1718444824,
1.43407880973,-1.27098143101,116.983352661,30.1533222198,
1.44325639813,-2.70236182213,125.866569519,26.4031867981,
1.45114703198,-4.02468395233,136.558914185,22.1970710754,
1.46035626953,-4.96732616425,148.913650513,17.997467041,
1.46855006896,-5.38261222839,162.3072052,14.031165123,
1.47767801816,-5.22503852844,176.136581421,10.7027902603,
1.48613800364,-4.57232618332,189.442901611,8.19937419891,
1.49423385727,-3.55959224701,201.788864136,6.53447389603,
1.5033681363,-2.37268733978,212.72869873,5.85795593262,
1.5123458353,-1.15198671818,221.490142822,6.14470767975,
1.52018249902,-0.108824215829,228.301254272,6.81525564194,
