Position Data for Tapping Exercise, Total Taps:,10
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.0179132573811,6.69528198242,177.935455322,51.528968811,65.326751709,147.025314331,226.155700684,
0.0402947239561,6.3458237648,166.270050049,53.5126838684,90.2618408203,149.177093506,195.009475708,65.3434906006,146.816390991,226.155380249,
0.0644138915996,6.5973572731,163.174453735,54.7763442993,78.3104095459,150.509124756,197.132446289,
0.0882940002348,7.08634471893,164.286087036,54.8633422852,
0.111780681645,7.50008583069,169.114700317,53.5901374817,
0.136832987833,7.65170621872,177.552337646,51.2134513855,
0.161355591613,6.80597448349,192.342681885,48.6409645081,
0.185083641781,5.83410167694,208.122070312,47.2214012146,
0.210087443243,6.26395702362,220.710342407,46.8144226074,
0.233272702425,7.57489919662,231.914794922,46.8538894653,
0.257278692374,8.91682434082,235.367111206,47.2281951904,
0.279599335562,10.0360717773,237.336578369,47.54296875,
0.305649838221,10.6778173447,236.38494873,47.6176071167,
0.328049397829,11.2490215302,233.979553223,47.1846961975,
0.354835940462,11.6583080292,228.639312744,46.2047843933,
0.376463274031,11.4937067032,220.53237915,45.2662162781,
0.401115223747,10.8494215012,205.932220459,44.8993492126,
0.425739456478,9.87953567505,188.560195923,47.0228233337,
0.448558235506,9.2636680603,167.564865112,51.0773239136,63.3904342651,150.642990112,210.415466309,
0.473294106098,9.15476512909,158.760406494,53.3328170776,64.6586837769,149.963180542,205.088394165,
0.497300481005,9.4096326828,158.982330322,53.6869773865,66.8912963867,148.465591431,202.406417847,
0.520580054934,9.80759334564,162.025604248,53.290802002,66.5062942505,146.272827148,208.417098999,
0.543694866776,10.0040235519,168.950210571,51.5021591187,65.4057312012,148.320632935,207.17175293,
0.568029610981,9.30714225769,182.933013916,48.7596855164,64.538772583,150.313186646,206.569702148,
0.593207798482,7.98622274399,199.057266235,47.1996231079,64.6606292725,149.044555664,211.28678894,
0.617621459107,6.88418245316,218.393417358,46.9642486572,64.5680618286,147.679489136,214.973953247,
0.641193216268,6.97176265717,231.049102783,47.7056732178,64.4669799805,147.151809692,218.241470337,
0.663905746848,7.61378097534,236.683380127,48.5617523193,64.1620864868,146.333114624,219.523986816,
0.689333387227,8.28070449829,240.403701782,49.2338104248,64.4032058716,146.840713501,222.952911377,
0.71267647925,8.8576965332,239.381057739,49.4390258789,64.3454971313,147.530502319,224.416992188,
0.738431334053,9.04906749725,232.638153076,48.7107810974,
0.760569892038,9.05320072174,218.988082886,47.9426727295,
0.785223381588,8.82384300232,201.004562378,49.1558570862,
0.809105030056,8.64783000946,177.709976196,53.3095016479,
0.83320533475,8.68171024323,164.99230957,57.1770706177,
0.857629774203,9.05425071716,158.602355957,59.668636322,
0.881512962503,9.47903823853,157.963348389,60.82970047,
0.904129253547,9.94292449951,158.877075195,61.49376297,
0.9295083892,10.2111206055,163.234603882,60.1734046936,
0.952731374281,9.95082092285,169.446640015,57.7560882568,
0.976321609433,8.6538105011,181.910598755,54.3427467346,
1.00137661033,6.9312338829,196.561218262,51.6867141724,
1.02572598294,5.54865980148,215.67326355,50.030544281,
1.04829376926,5.33632802963,228.369735718,49.5332145691,
1.07398318118,6.17525339127,235.538833618,49.6988334656,
1.12191816945,8.13399887085,240.277572632,50.0469894409,
1.14565160903,9.60390663147,238.661972046,49.6856269836,
1.16873523926,10.4555397034,232.959381104,48.6010017395,
1.19361662403,10.574681282,222.167800903,47.8935012817,
1.21647543871,10.3424854279,202.979019165,49.007358551,
1.24229727623,10.0445127487,184.242126465,52.5910568237,
1.26418060696,9.98124217987,166.222976685,57.6762237549,
1.2892232892,9.98128128052,160.397613525,60.4124145508,66.636177063,153.981246948,185.707839966,
