Position Data for Tapping Exercise, Total Taps:,20
Time (s),Finger 1,,,Finger 2,,,Finger 3,,,Finger 4,,,Finger 5
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0.00365730962201,-14.4263620377,144.111358643,40.8583717346,26.5484809875,195.769363403,100.158454895,
0.011629564974,-13.9294700623,137.383682251,41.0246276855,
0.0209827228933,-13.5009803772,133.078292847,40.8280525208,
0.0294420420701,-13.1564006805,130.075210571,40.4819526672,
0.0385496691831,-12.9259796143,127.977767944,40.1391525269,
0.0462270876782,-12.8026943207,126.73273468,39.7689628601,
0.055743821752,-12.8077306747,126.694519043,39.3210868835,
0.0640535570318,-13.0072689056,128.01121521,38.4030342102,
0.0729499676845,-13.4556541443,131.03074646,37.0603141785,
0.0813173377398,-14.1457901001,135.943862915,35.1628684998,
0.0896070840801,-15.0683422089,142.922683716,32.6585350037,
0.0981880026385,-16.1916980743,152.195098877,29.7909030914,
0.108005237102,-17.5070896149,163.766296387,26.9522457123,
0.115450450751,-18.8697166443,177.33493042,24.5681152344,
0.124228593512,-19.9728813171,192.196243286,22.9299888611,
0.133208624561,-20.6047554016,207.306854248,22.1720466614,
0.142158672201,-20.7426681519,221.843475342,22.1897277832,
0.149944364119,-20.5165214539,234.452651978,22.7765846252,
0.158846105155,-20.1570587158,245.471603394,23.8997554779,
0.167158838776,-19.8420257568,254.079971313,25.7029323578,
0.176431707788,-19.6192703247,261.42300415,27.5440540314,
0.184556212229,-19.4237270355,266.630462646,29.5563735962,
0.193182772199,-19.3461227417,269.885162354,30.9663200378,
0.201953918832,-19.3208236694,271.291168213,31.5480728149,
0.211361380036,-19.4802284241,270.816986084,31.5490665436,
0.219301653085,-19.7781486511,268.077453613,30.7282943726,
0.227972188722,-20.2063732147,263.627258301,29.0536460876,
0.23682395741,-20.6656303406,257.393951416,26.7420845032,
0.246020202155,-20.9569988251,248.002731323,24.3020114899,
0.253963806694,-21.1329116821,235.739013672,21.9068412781,
0.262955831107,-21.1066188812,220.884765625,20.5919399261,
0.271979171525,-20.8848247528,203.876525879,20.7710857391,
0.280844266173,-20.4396152496,186.114425659,22.9714317322,
0.289104695402,-2.40925383568,197.989318848,48.3795890808,
0.29734880033,9.92304706573,205.323348999,67.421836853,
0.306313173377,-16.8810901642,155.218185425,36.202747345,
0.315788930125,-16.885848999,154.605758667,35.4369621277,
0.323528314333,-17.0875549316,155.127532959,33.7789955139,
0.332158872091,-17.3448104858,156.839950562,31.6377601624,
0.341085599302,-17.6780529022,159.811630249,29.2302970886,
0.34999000553,-18.0988807678,164.199234009,26.6074295044,
0.358204793348,-18.5674552917,169.935470581,23.7785625458,
0.367080548763,-19.0087108612,177.024597168,21.1038227081,
0.375473571291,-19.3121242523,185.015686035,18.7060947418,
0.384812070654,-19.4137783051,193.682617188,16.9206371307,
0.392951233651,-19.263168335,203.155197144,15.6263914108,
0.401506499737,-18.8342933655,212.72795105,14.7362966537,
0.410120733194,-18.1920375824,222.325546265,14.43359375,
0.436956883858,-16.8901481628,240.767349243,14.3057031631,
0.445187662827,-16.0713481903,245.90852356,15.0188817978,
0.45375692117,-15.6420326233,248.241729736,15.5763874054,
0.462096973008,-15.6354026794,247.818222046,15.6542778015,
0.471962514076,-15.8612985611,244.80355835,15.7518157959,
0.479993070501,-16.2833995819,239.238876343,15.5012693405,
0.488346781448,-16.8167037964,230.934280396,15.2827701569,
0.497321482113,-17.3605976105,220.11656189,15.5371599197,
0.50646408987,-17.7410297394,206.8802948,16.8461494446,
0.514123851469,-17.8378601074,191.656661987,19.5744876862,
0.523180506786,-17.6156730652,175.896362305,23.8543624878,
0.531596849743,-17.0899353027,161.052520752,29.515996933,
